#Live ,3.34E+05,Real,3.35E+05
1821.96,24,,

1822.64,18,,

1823.31,24,,

1823.99,18,,

1824.67,24,,

1825.34,13,,

1826.02,20,,

1826.7,25,,

1827.38,20,,

1828.05,24,,

1828.73,17,,

1829.41,11,,

1830.08,24,,

1830.76,17,,

1831.44,27,,

1832.12,24,,

1832.79,23,,

1833.47,19,,

1834.15,19,,

1834.83,19,,

1835.5,23,,

1836.18,31,,

1836.86,28,,

1837.53,27,,

1838.21,31,,

1838.89,16,,

1839.57,29,,

1840.24,15,,

1840.92,24,,

1841.6,21,,

1842.27,21,,

1842.95,17,,

1843.63,19,,

1844.31,23,,

1844.98,26,,

1845.66,36,,

1846.34,35,,

1847.02,48,,

1847.69,44,,

1848.37,24,,

1849.05,13,,

1849.72,19,,

1850.4,23,,

1851.08,22,,

1851.76,24,,

1852.43,21,,

1853.11,18,,

1853.79,25,,

1854.46,19,,

1855.14,23,,

1855.82,15,,

1856.5,20,,

1857.17,29,,

1857.85,27,,

1858.53,16,,

1859.2,17,,

1859.88,27,,

1860.56,24,,

1861.24,21,,

1861.91,19,,

1862.59,22,,

1863.27,24,,

1863.95,32,,

1864.62,21,,

1865.3,20,,

1865.98,21,,

1866.65,27,,

1867.33,9,,

1868.01,22,,

1868.69,17,,

1869.36,22,,

1870.04,26,,

1870.72,19,,

1871.39,23,,

1872.07,22,,

1872.75,18,,

1873.43,18,,

1874.1,16,,

1874.78,17,,

1875.46,21,,

1876.14,17,,

1876.81,25,,

1877.49,25,,

1878.17,14,,

1878.84,26,,

1879.52,17,,

1880.2,21,,

1880.88,15,,

1881.55,12,,

1882.23,13,,

1882.91,18,,

1883.58,22,,

1884.26,21,,

1884.94,16,,

1885.62,10,,

1886.29,24,,

1886.97,26,,

1887.65,30,,

1888.32,18,,

1889,24,,

1889.68,23,,

1890.36,22,,

1891.03,19,,

1891.71,16,,

1892.39,19,,

1893.07,13,,

1893.74,25,,

1894.42,24,,

1895.1,19,,

1895.77,20,,

1896.45,17,,

1897.13,18,,

1897.81,25,,

1898.48,20,,

1899.16,16,,

1899.84,23,,

1900.51,18,,

1901.19,23,,

1901.87,23,,

1902.55,23,,

1903.22,19,,

1903.9,13,,

1904.58,21,,

1905.26,22,,

1905.93,19,,

1906.61,21,,

1907.29,23,,

1907.96,16,,

1908.64,30,,

1909.32,15,,

1910,30,,

1910.67,16,,

1911.35,21,,

1912.03,29,,

1912.7,26,,

1913.38,18,,

1914.06,20,,

1914.74,16,,

1915.41,19,,

1916.09,13,,

1916.77,11,,

1917.45,16,,

1918.12,19,,

1918.8,15,,

1919.48,17,,

1920.15,15,,

1920.83,20,,

1921.51,24,,

1922.19,24,,

1922.86,12,,

1923.54,25,,

1924.22,21,,

1924.89,21,,

1925.57,26,,

1926.25,19,,

1926.93,22,,

1927.6,20,,

1928.28,21,,

1928.96,26,,

1929.63,21,,

1930.31,15,,

1930.99,16,,

1931.67,26,,

1932.34,17,,

1933.02,19,,

1933.7,21,,

1934.38,26,,

1935.05,17,,

1935.73,28,,

1936.41,18,,

1937.08,13,,

1937.76,28,,

1938.44,16,,

1939.12,21,,

1939.79,10,,

1940.47,22,,

1941.15,18,,

1941.82,21,,

1942.5,16,,

1943.18,20,,

1943.86,23,,

1944.53,19,,

1945.21,20,,

1945.89,25,,

1946.57,21,,

1947.24,15,,

1947.92,24,,

1948.6,21,,

1949.27,18,,

1949.95,27,,

1950.63,17,,

1951.31,14,,

1951.98,15,,

1952.66,23,,

1953.34,19,,

1954.01,24,,

1954.69,13,,

1955.37,17,,

1956.05,18,,

1956.72,23,,

1957.4,30,,

1958.08,14,,

1958.75,15,,

1959.43,17,,

1960.11,17,,

1960.79,20,,

1961.46,27,,

1962.14,22,,

1962.82,11,,

1963.5,14,,

1964.17,15,,

1964.85,20,,

1965.53,19,,

1966.2,23,,

1966.88,25,,

1967.56,23,,

1968.24,13,,

1968.91,24,,

1969.59,21,,

1970.27,19,,

1970.94,15,,

1971.62,15,,

1972.3,21,,

1972.98,23,,

1973.65,19,,

1974.33,24,,

1975.01,14,,

1975.69,12,,

1976.36,24,,

1977.04,24,,

1977.72,18,,

1978.39,15,,

1979.07,15,,

1979.75,20,,

1980.43,27,,

1981.1,19,,

1981.78,20,,

1982.46,20,,

1983.13,21,,

1983.81,25,,

1984.49,17,,

1985.17,29,,

1985.84,30,,

1986.52,16,,

1987.2,14,,

1987.88,22,,

1988.55,17,,

1989.23,27,,

1989.91,25,,

1990.58,19,,

1991.26,15,,

1991.94,17,,

1992.62,23,,

1993.29,8,,

1993.97,23,,

1994.65,25,,

1995.32,22,,

1996,20,,

1996.68,11,,

1997.36,22,,

1998.03,23,,

1998.71,19,,

1999.39,16,,

2000.06,17,,

2000.74,16,,

2001.42,14,,

2002.1,17,,

2002.77,19,,

2003.45,25,,

2004.13,16,,

2004.81,15,,

2005.48,17,,

2006.16,16,,

2006.84,13,,

2007.51,17,,

2008.19,22,,

2008.87,20,,

2009.55,13,,

2010.22,16,,

2010.9,21,,

2011.58,18,,

2012.25,24,,

2012.93,16,,

2013.61,21,,

2014.29,19,,

2014.96,21,,

2015.64,19,,

2016.32,19,,

2016.99,15,,

2017.67,24,,

2018.35,19,,

2019.03,17,,

2019.7,19,,

2020.38,19,,

2021.06,15,,

2021.74,18,,

2022.41,16,,

2023.09,25,,

2023.77,21,,

2024.44,11,,

2025.12,18,,

2025.8,20,,

2026.48,24,,

2027.15,21,,

2027.83,15,,

2028.51,17,,

2029.18,27,,

2029.86,13,,

2030.54,24,,

2031.22,19,,

2031.89,18,,

2032.57,20,,

2033.25,15,,

2033.93,17,,

2034.6,23,,

2035.28,13,,

2035.96,9,,

2036.63,18,,

2037.31,16,,

2037.99,11,,

2038.67,28,,

2039.34,18,,

2040.02,16,,

2040.7,10,,

2041.37,14,,

2042.05,13,,

2042.73,20,,

2043.41,15,,

2044.08,18,,

2044.76,13,,

2045.44,29,,

2046.12,14,,

2046.79,19,,

2047.47,17,,

2048.15,20,,

2048.82,24,,

2049.5,17,,

2050.18,21,,

2050.86,12,,

2051.53,20,,

2052.21,22,,

2052.89,13,,

2053.56,16,,

2054.24,12,,

2054.92,14,,

2055.6,10,,

2056.27,17,,

2056.95,19,,

2057.63,15,,

2058.3,17,,

2058.98,10,,

2059.66,9,,

2060.34,16,,

2061.01,19,,

2061.69,16,,

2062.37,19,,

2063.05,21,,

2063.72,19,,

2064.4,19,,

2065.08,17,,

2065.75,14,,

2066.43,14,,

2067.11,28,,

2067.79,14,,

2068.46,17,,

2069.14,20,,

2069.82,13,,

2070.49,17,,

2071.17,18,,

2071.85,22,,

2072.53,23,,

2073.2,15,,

2073.88,17,,

2074.56,13,,

2075.24,17,,

2075.91,16,,

2076.59,14,,

2077.27,24,,

2077.94,24,,

2078.62,19,,

2079.3,16,,

2079.98,16,,

2080.65,17,,

2081.33,15,,

2082.01,22,,

2082.68,22,,

2083.36,18,,

2084.04,14,,

2084.72,14,,

2085.39,21,,

2086.07,14,,

2086.75,23,,

2087.43,9,,

2088.1,21,,

2088.78,17,,

2089.46,23,,

2090.13,22,,

2090.81,19,,

2091.49,14,,

2092.17,14,,

2092.84,14,,

2093.52,15,,

2094.2,16,,

2094.87,21,,

2095.55,12,,

2096.23,12,,

2096.91,21,,

2097.58,15,,

2098.26,11,,

2098.94,13,,

2099.61,17,,

2100.29,25,,

2100.97,29,,

2101.65,26,,

2102.32,49,,

2103,41,,

2103.68,38,,

2104.36,30,,

2105.03,21,,

2105.71,14,,

2106.39,15,,

2107.06,16,,

2107.74,17,,

2108.42,19,,

2109.1,19,,

2109.77,9,,

2110.45,15,,

2111.13,21,,

2111.8,19,,

2112.48,15,,

2113.16,13,,

2113.84,18,,

2114.51,11,,

2115.19,14,,

2115.87,15,,

2116.54,25,,

2117.22,20,,

2117.9,32,,

2118.58,22,,

2119.25,16,,

2119.93,16,,

2120.61,19,,

2121.29,16,,

2121.96,14,,

2122.64,14,,

2123.32,11,,

2123.99,19,,

2124.67,24,,

2125.35,19,,

2126.03,13,,

2126.7,21,,

2127.38,19,,

2128.06,20,,

2128.73,22,,

2129.41,10,,

2130.09,14,,

2130.77,23,,

2131.44,16,,

2132.12,24,,

2132.8,21,,

2133.48,14,,

2134.15,12,,

2134.83,21,,

2135.51,14,,

2136.18,13,,

2136.86,17,,

2137.54,16,,

2138.22,17,,

2138.89,17,,

2139.57,17,,

2140.25,20,,

2140.92,17,,

2141.6,11,,

2142.28,19,,

2142.96,19,,

2143.63,22,,

2144.31,17,,

2144.99,17,,

2145.67,17,,

2146.34,16,,

2147.02,9,,

2147.7,13,,

2148.37,17,,

2149.05,14,,

2149.73,10,,

2150.41,17,,

2151.08,15,,

2151.76,11,,

2152.44,20,,

2153.11,19,,

2153.79,16,,

2154.47,12,,

2155.15,23,,

2155.82,8,,

2156.5,9,,

2157.18,18,,

2157.85,18,,

2158.53,13,,

2159.21,19,,

2159.89,17,,

2160.56,11,,

2161.24,14,,

2161.92,21,,

2162.6,18,,

2163.27,12,,

2163.95,22,,

2164.63,18,,

2165.3,6,,

2165.98,20,,

2166.66,10,,

2167.34,16,,

2168.01,17,,

2168.69,22,,

2169.37,15,,

2170.04,16,,

2170.72,14,,

2171.4,15,,

2172.08,16,,

2172.75,12,,

2173.43,15,,

2174.11,11,,

2174.79,17,,

2175.46,16,,

2176.14,16,,

2176.82,18,,

2177.49,26,,

2178.17,13,,

2178.85,16,,

2179.53,12,,

2180.2,23,,

2180.88,10,,

2181.56,12,,

2182.23,15,,

2182.91,18,,

2183.59,14,,

2184.27,13,,

2184.94,15,,

2185.62,15,,

2186.3,16,,

2186.97,18,,

2187.65,13,,

2188.33,17,,

2189.01,10,,

2189.68,15,,

2190.36,19,,

2191.04,19,,

2191.72,9,,

2192.39,18,,

2193.07,16,,

2193.75,15,,

2194.42,17,,

2195.1,20,,

2195.78,17,,

2196.46,18,,

2197.13,20,,

2197.81,12,,

2198.49,13,,

2199.16,11,,

2199.84,18,,

2200.52,22,,

2201.2,20,,

2201.87,43,,

2202.55,55,,

2203.23,48,,

2203.91,46,,

2204.58,23,,

2205.26,16,,

2205.94,19,,

2206.61,18,,

2207.29,17,,

2207.97,18,,

2208.65,26,,

2209.32,15,,

2210,12,,

2210.68,15,,

2211.35,16,,

2212.03,16,,

2212.71,18,,

2213.39,13,,

2214.06,17,,

2214.74,17,,

2215.42,17,,

2216.09,17,,

2216.77,19,,

2217.45,16,,

2218.13,16,,

2218.8,11,,

2219.48,18,,

2220.16,24,,

2220.84,11,,

2221.51,12,,

2222.19,16,,

2222.87,11,,

2223.54,18,,

2224.22,12,,

2224.9,12,,

2225.58,10,,

2226.25,18,,

2226.93,14,,

2227.61,19,,

2228.28,16,,

2228.96,17,,

2229.64,14,,

2230.32,15,,

2230.99,21,,

2231.67,15,,

2232.35,19,,

2233.03,23,,

2233.7,13,,

2234.38,9,,

2235.06,11,,

2235.73,18,,

2236.41,17,,

2237.09,20,,

2237.77,17,,

2238.44,13,,

2239.12,18,,

2239.8,20,,

2240.47,16,,

2241.15,22,,

2241.83,12,,

2242.51,19,,

2243.18,14,,

2243.86,18,,

2244.54,14,,

2245.22,10,,

2245.89,16,,

2246.57,17,,

2247.25,13,,

2247.92,17,,

2248.6,8,,

2249.28,14,,

2249.96,21,,

2250.63,14,,

2251.31,17,,

2251.99,16,,

2252.66,13,,

2253.34,8,,

2254.02,20,,

2254.7,17,,

2255.37,17,,

2256.05,14,,

2256.73,14,,

2257.4,10,,

2258.08,15,,

2258.76,11,,

2259.44,19,,

2260.11,13,,

2260.79,10,,

2261.47,15,,

2262.15,14,,

2262.82,19,,

2263.5,14,,

2264.18,15,,

2264.85,22,,

2265.53,18,,

2266.21,7,,

2266.89,17,,

2267.56,11,,

2268.24,14,,

2268.92,15,,

2269.59,14,,

2270.27,16,,

2270.95,10,,

2271.63,23,,

2272.3,15,,

2272.98,18,,

2273.66,13,,

2274.34,18,,

2275.01,18,,

2275.69,13,,

2276.37,17,,

2277.04,19,,

2277.72,17,,

2278.4,14,,

2279.08,12,,

2279.75,14,,

2280.43,20,,

2281.11,19,,

2281.78,16,,

2282.46,14,,

2283.14,16,,

2283.82,21,,

2284.49,13,,

2285.17,17,,

2285.85,13,,

2286.52,18,,

2287.2,10,,

2287.88,17,,

2288.56,12,,

2289.23,16,,

2289.91,19,,

2290.59,17,,

2291.27,17,,

2291.94,15,,

2292.62,10,,

2293.3,21,,

2293.97,19,,

2294.65,10,,

2295.33,7,,

2296.01,14,,

2296.68,15,,

2297.36,19,,

2298.04,12,,

2298.71,12,,

2299.39,13,,

2300.07,17,,

2300.75,14,,

2301.42,14,,

2302.1,14,,

2302.78,16,,

2303.46,10,,

2304.13,17,,

2304.81,13,,

2305.49,18,,

2306.16,13,,

2306.84,14,,

2307.52,15,,

2308.2,12,,

2308.87,23,,

2309.55,10,,

2310.23,16,,

2310.9,17,,

2311.58,14,,

2312.26,11,,

2312.94,14,,

2313.61,12,,

2314.29,8,,

2314.97,21,,

2315.65,21,,

2316.32,17,,

2317,6,,

2317.68,11,,

2318.35,15,,

2319.03,14,,

2319.71,13,,

2320.39,17,,

2321.06,10,,

2321.74,18,,

2322.42,14,,

2323.09,18,,

2323.77,12,,

2324.45,14,,

2325.13,15,,

2325.8,25,,

2326.48,20,,

2327.16,6,,

2327.83,11,,

2328.51,13,,

2329.19,18,,

2329.87,23,,

2330.54,12,,

2331.22,16,,

2331.9,12,,

2332.58,13,,

2333.25,18,,

2333.93,12,,

2334.61,12,,

2335.28,16,,

2335.96,9,,

2336.64,13,,

2337.32,17,,

2337.99,19,,

2338.67,12,,

2339.35,15,,

2340.02,8,,

2340.7,12,,

2341.38,16,,

2342.06,11,,

2342.73,16,,

2343.41,24,,

2344.09,13,,

2344.77,14,,

2345.44,15,,

2346.12,13,,

2346.8,12,,

2347.47,15,,

2348.15,20,,

2348.83,19,,

2349.51,15,,

2350.18,16,,

2350.86,14,,

2351.54,21,,

2352.21,21,,

2352.89,17,,

2353.57,15,,

2354.25,18,,

2354.92,13,,

2355.6,13,,

2356.28,8,,

2356.95,11,,

2357.63,10,,

2358.31,15,,

2358.99,23,,

2359.66,17,,

2360.34,10,,

2361.02,16,,

2361.7,19,,

2362.37,17,,

2363.05,14,,

2363.73,12,,

2364.4,13,,

2365.08,17,,

2365.76,18,,

2366.44,17,,

2367.11,18,,

2367.79,15,,

2368.47,22,,

2369.14,20,,

2369.82,19,,

2370.5,19,,

2371.18,17,,

2371.85,19,,

2372.53,18,,

2373.21,11,,

2373.89,15,,

2374.56,24,,

2375.24,17,,

2375.92,15,,

2376.59,14,,

2377.27,11,,

2377.95,22,,

2378.63,12,,

2379.3,14,,

2379.98,12,,

2380.66,10,,

2381.33,18,,

2382.01,17,,

2382.69,14,,

2383.37,13,,

2384.04,11,,

2384.72,19,,

2385.4,11,,

2386.07,21,,

2386.75,14,,

2387.43,13,,

2388.11,12,,

2388.78,15,,

2389.46,13,,

2390.14,20,,

2390.82,10,,

2391.49,19,,

2392.17,10,,

2392.85,14,,

2393.52,12,,

2394.2,15,,

2394.88,12,,

2395.56,19,,

2396.23,10,,

2396.91,12,,

2397.59,14,,

2398.26,15,,

2398.94,14,,

2399.62,3,,

2400.3,11,,

2400.97,11,,

2401.65,12,,

2402.33,12,,

2403.01,15,,

2403.68,13,,

2404.36,15,,

2405.04,18,,

2405.71,17,,

2406.39,11,,

2407.07,13,,

2407.75,16,,

2408.42,10,,

2409.1,13,,

2409.78,15,,

2410.45,8,,

2411.13,13,,

2411.81,11,,

2412.49,13,,

2413.16,17,,

2413.84,17,,

2414.52,14,,

2415.2,15,,

2415.87,16,,

2416.55,16,,

2417.23,11,,

2417.9,12,,

2418.58,12,,

2419.26,11,,

2419.94,14,,

2420.61,12,,

2421.29,12,,

2421.97,15,,

2422.64,10,,

2423.32,15,,

2424,9,,

2424.68,12,,

2425.35,13,,

2426.03,12,,

2426.71,14,,

2427.38,14,,

2428.06,9,,

2428.74,7,,

2429.42,21,,

2430.09,10,,

2430.77,15,,

2431.45,13,,

2432.13,9,,

2432.8,15,,

2433.48,15,,

2434.16,10,,

2434.83,12,,

2435.51,15,,

2436.19,11,,

2436.87,18,,

2437.54,18,,

2438.22,13,,

2438.9,9,,

2439.57,16,,

2440.25,13,,

2440.93,14,,

2441.61,10,,

2442.28,11,,

2442.96,14,,

2443.64,16,,

2444.32,10,,

2444.99,14,,

2445.67,25,,

2446.35,27,,

2447.02,21,,

2447.7,19,,

2448.38,21,,

2449.06,11,,

2449.73,10,,

2450.41,10,,

2451.09,8,,

2451.76,13,,

2452.44,11,,

2453.12,12,,

2453.8,5,,

2454.47,8,,

2455.15,12,,

2455.83,4,,

2456.5,11,,

2457.18,11,,

2457.86,13,,

2458.54,10,,

2459.21,13,,

2459.89,11,,

2460.57,17,,

2461.25,7,,

2461.92,7,,

2462.6,10,,

2463.28,9,,

2463.95,12,,

2464.63,17,,

2465.31,12,,

2465.99,13,,

2466.66,11,,

2467.34,16,,

2468.02,3,,

2468.69,9,,

2469.37,12,,

2470.05,18,,

2470.73,10,,

2471.4,12,,

2472.08,4,,

2472.76,9,,

2473.44,12,,

2474.11,11,,

2474.79,8,,

2475.47,14,,

2476.14,10,,

2476.82,11,,

2477.5,8,,

2478.18,11,,

2478.85,11,,

2479.53,3,,

2480.21,14,,

2480.88,12,,

2481.56,9,,

2482.24,13,,

2482.92,7,,

2483.59,13,,

2484.27,10,,

2484.95,11,,

2485.62,11,,

2486.3,4,,

2486.98,6,,

2487.66,7,,

2488.33,9,,

2489.01,8,,

2489.69,10,,

2490.37,6,,

2491.04,14,,

2491.72,13,,

2492.4,14,,

2493.07,8,,

2493.75,9,,

2494.43,11,,

2495.11,6,,

2495.78,7,,

2496.46,5,,

2497.14,15,,

2497.81,7,,

2498.49,15,,

2499.17,11,,

2499.85,15,,

2500.52,15,,

2501.2,12,,

2501.88,9,,

2502.56,12,,

2503.23,11,,

2503.91,14,,

2504.59,9,,

2505.26,5,,

2505.94,11,,

2506.62,9,,

2507.3,13,,

2507.97,13,,

2508.65,7,,

2509.33,11,,

2510,7,,

2510.68,11,,

2511.36,9,,

2512.04,12,,

2512.71,12,,

2513.39,12,,

2514.07,10,,

2514.74,6,,

2515.42,6,,

2516.1,3,,

2516.78,18,,

2517.45,6,,

2518.13,11,,

2518.81,13,,

2519.49,6,,

2520.16,10,,

2520.84,8,,

2521.52,12,,

2522.19,14,,

2522.87,8,,

2523.55,14,,

2524.23,13,,

2524.9,8,,

2525.58,9,,

2526.26,13,,

2526.93,13,,

2527.61,10,,

2528.29,10,,

2528.97,8,,

2529.64,3,,

2530.32,6,,

2531,11,,

2531.68,11,,

2532.35,12,,

2533.03,10,,

2533.71,7,,

2534.38,11,,

2535.06,7,,

2535.74,11,,

2536.42,5,,

2537.09,9,,

2537.77,12,,

2538.45,13,,

2539.12,11,,

2539.8,12,,

2540.48,7,,

2541.16,8,,

2541.83,4,,

2542.51,10,,

2543.19,9,,

2543.86,7,,

2544.54,12,,

2545.22,11,,

2545.9,13,,

2546.57,11,,

2547.25,13,,

2547.93,7,,

2548.61,11,,

2549.28,11,,

2549.96,9,,

2550.64,7,,

2551.31,12,,

2551.99,11,,

2552.67,14,,

2553.35,10,,

2554.02,9,,

2554.7,10,,

2555.38,15,,

2556.05,10,,

2556.73,9,,

2557.41,8,,

2558.09,4,,

2558.76,9,,

2559.44,10,,

2560.12,11,,

2560.8,10,,

2561.47,13,,

2562.15,15,,

2562.83,11,,

2563.5,10,,

2564.18,6,,

2564.86,11,,

2565.54,10,,

2566.21,4,,

2566.89,4,,

2567.57,12,,

2568.24,11,,

2568.92,12,,

2569.6,10,,

2570.28,8,,

2570.95,7,,

2571.63,7,,

2572.31,9,,

2572.99,12,,

2573.66,8,,

2574.34,12,,

2575.02,7,,

2575.69,5,,

2576.37,7,,

2577.05,6,,

2577.73,7,,

2578.4,2,,

2579.08,6,,

2579.76,7,,

2580.43,4,,

2581.11,9,,

2581.79,9,,

2582.47,9,,

2583.14,6,,

2583.82,9,,

2584.5,11,,

2585.17,9,,

2585.85,8,,

2586.53,14,,

2587.21,10,,

2587.88,12,,

2588.56,4,,

2589.24,6,,

2589.92,9,,

2590.59,12,,

2591.27,11,,

2591.95,8,,

2592.62,8,,

2593.3,9,,

2593.98,3,,

2594.66,8,,

2595.33,10,,

2596.01,8,,

2596.69,9,,

2597.36,4,,

2598.04,7,,

2598.72,12,,

2599.4,5,,

2600.07,10,,

2600.75,8,,

2601.43,5,,

2602.11,5,,

2602.78,10,,

2603.46,12,,

2604.14,10,,

2604.81,6,,

2605.49,7,,

2606.17,11,,

2606.85,9,,

2607.52,6,,

2608.2,6,,

2608.88,8,,

2609.55,11,,

2610.23,19,,

2610.91,36,,

2611.59,60,,

2612.26,122,,

2612.94,241,,

2613.62,243,,

2614.29,191,,

2614.97,108,,

2615.65,33,,

2616.33,15,,

2617,11,,

2617.68,10,,

2618.36,3,,

2619.04,2,,

2619.71,7,,

2620.39,10,,

2621.07,10,,

2621.74,6,,

2622.42,12,,

2623.1,11,,

2623.78,8,,

2624.45,9,,

2625.13,8,,

2625.81,6,,

2626.48,7,,

2627.16,9,,

2627.84,9,,

2628.52,6,,

2629.19,14,,

2629.87,4,,

2630.55,5,,

2631.23,4,,

2631.9,3,,

2632.58,7,,

2633.26,9,,

2633.93,11,,

2634.61,6,,

2635.29,7,,

2635.97,11,,

2636.64,3,,

2637.32,6,,

2638,5,,

2638.67,6,,

2639.35,5,,

2640.03,8,,

2640.71,2,,

2641.38,6,,

2642.06,10,,

2642.74,6,,

2643.42,8,,

2644.09,7,,

2644.77,5,,

2645.45,7,,

2646.12,7,,

2646.8,4,,

2647.48,2,,

2648.16,8,,

2648.83,8,,

2649.51,2,,

2650.19,9,,

2650.86,8,,

2651.54,11,,

2652.22,8,,

2652.9,9,,

2653.57,4,,

2654.25,6,,

2654.93,8,,

2655.6,9,,

2656.28,10,,

2656.96,5,,

2657.64,8,,

2658.31,5,,

2658.99,10,,

2659.67,5,,

2660.35,3,,

2661.02,8,,

2661.7,3,,

2662.38,10,,

2663.05,2,,

2663.73,9,,

2664.41,6,,

2665.09,8,,

2665.76,6,,

2666.44,5,,

2667.12,9,,

2667.79,8,,

2668.47,8,,

2669.15,5,,

2669.83,11,,

2670.5,3,,

2671.18,8,,

2671.86,7,,

2672.54,7,,

2673.21,6,,

2673.89,8,,

2674.57,9,,

2675.24,7,,

2675.92,6,,

2676.6,9,,

2677.28,4,,

2677.95,7,,

2678.63,8,,

2679.31,9,,

2679.98,8,,

2680.66,5,,

2681.34,8,,

2682.02,10,,

2682.69,10,,

2683.37,2,,

2684.05,10,,

2684.72,10,,

2685.4,6,,

2686.08,8,,

2686.76,10,,

2687.43,8,,

2688.11,9,,

2688.79,6,,

2689.47,2,,

2690.14,4,,

2690.82,6,,

2691.5,5,,

2692.17,7,,

2692.85,7,,

2693.53,1,,

2694.21,10,,

2694.88,6,,

2695.56,10,,

2696.24,9,,

2696.91,9,,

2697.59,8,,

2698.27,13,,

2698.95,11,,

2699.62,7,,

2700.3,12,,

2700.98,6,,

2701.66,11,,

2702.33,7,,

2703.01,5,,

2703.69,9,,

2704.36,7,,

2705.04,10,,

2705.72,8,,

2706.4,11,,

2707.07,5,,

2707.75,9,,

2708.43,4,,

2709.1,10,,

2709.78,6,,

2710.46,3,,

2711.14,11,,

2711.81,9,,

2712.49,9,,

2713.17,6,,

2713.84,9,,

2714.52,10,,

2715.2,3,,

2715.88,5,,

2716.55,4,,

2717.23,2,,

2717.91,10,,

2718.59,7,,

2719.26,3,,

2719.94,4,,

2720.62,6,,

2721.29,8,,

2721.97,6,,

2722.65,6,,

2723.33,6,,

2724,8,,

2724.68,6,,

2725.36,8,,

2726.03,15,,

2726.71,5,,

2727.39,7,,

2728.07,10,,

2728.74,5,,

2729.42,5,,

2730.1,8,,

2730.78,8,,

2731.45,8,,

2732.13,7,,

2732.81,5,,

2733.48,4,,

2734.16,7,,

2734.84,7,,

2735.52,6,,

2736.19,6,,

2736.87,7,,

2737.55,10,,

2738.22,3,,

2738.9,6,,

2739.58,9,,

2740.26,8,,

2740.93,6,,

2741.61,6,,

2742.29,6,,

2742.97,5,,

2743.64,6,,

2744.32,3,,

2745,7,,

2745.67,7,,

2746.35,12,,

2747.03,7,,

2747.71,0,,

2748.38,13,,

2749.06,11,,

2749.74,8,,

2750.41,6,,

2751.09,6,,

2751.77,9,,

2752.45,4,,

2753.12,10,,

2753.8,3,,

2754.48,6,,

2755.15,3,,

2755.83,11,,

2756.51,4,,

2757.19,8,,

2757.86,6,,

2758.54,1,,

2759.22,5,,

2759.9,7,,

2760.57,8,,

2761.25,12,,

2761.93,8,,

2762.6,6,,

2763.28,10,,

2763.96,5,,

2764.64,9,,

2765.31,7,,

2765.99,9,,

2766.67,6,,

2767.34,8,,

2768.02,8,,

2768.7,7,,

2769.38,10,,

2770.05,4,,

2770.73,6,,

2771.41,13,,

2772.09,8,,

2772.76,10,,

2773.44,6,,

2774.12,7,,