#Live,6.06E+05,Real,6.07E+05
879.281,145,,

879.958,149,,

880.635,128,,

881.312,140,,

881.99,147,,

882.667,144,,

883.344,159,,

884.021,130,,

884.699,133,,

885.376,147,,

886.053,151,,

886.73,136,,

887.407,133,,

888.085,139,,

888.762,133,,

889.439,118,,

890.116,128,,

890.793,136,,

891.471,109,,

892.148,137,,

892.825,137,,

893.502,132,,

894.18,143,,

894.857,134,,

895.534,136,,

896.211,149,,

896.888,142,,

897.566,148,,

898.243,148,,

898.92,130,,

899.597,147,,

900.274,117,,

900.952,148,,

901.629,108,,

902.306,135,,

902.983,139,,

903.66,152,,

904.338,163,,

905.015,151,,

905.692,135,,

906.369,139,,

907.047,154,,

907.724,119,,

908.401,146,,

909.078,125,,

909.755,143,,

910.433,215,,

911.11,294,,

911.787,256,,

912.464,171,,

913.141,131,,

913.819,138,,

914.496,127,,

915.173,124,,

915.85,131,,

916.527,134,,

917.205,130,,

917.882,124,,

918.559,139,,

919.236,120,,

919.914,140,,

920.591,118,,

921.268,149,,

921.945,117,,

922.622,133,,

923.3,127,,

923.977,141,,

924.654,103,,

925.331,107,,

926.008,125,,

926.686,119,,

927.363,125,,

928.04,132,,

928.717,131,,

929.394,129,,

930.072,139,,

930.749,117,,

931.426,130,,

932.103,102,,

932.781,143,,

933.458,131,,

934.135,163,,

934.812,147,,

935.489,129,,

936.167,112,,

936.844,120,,

937.521,116,,

938.198,136,,

938.875,150,,

939.553,152,,

940.23,126,,

940.907,116,,

941.584,122,,

942.261,142,,

942.939,136,,

943.616,125,,

944.293,128,,

944.97,117,,

945.648,130,,

946.325,128,,

947.002,112,,

947.679,146,,

948.356,138,,

949.034,114,,

949.711,119,,

950.388,136,,

951.065,114,,

951.742,122,,

952.42,126,,

953.097,119,,

953.774,134,,

954.451,119,,

955.128,114,,

955.806,114,,

956.483,117,,

957.16,115,,

957.837,139,,

958.515,145,,

959.192,116,,

959.869,135,,

960.546,112,,

961.223,118,,

961.901,152,,

962.578,146,,

963.255,109,,

963.932,138,,

964.609,163,,

965.287,143,,

965.964,108,,

966.641,134,,

967.318,138,,

967.995,185,,

968.673,240,,

969.35,213,,

970.027,173,,

970.704,115,,

971.382,114,,

972.059,143,,

972.736,137,,

973.413,116,,

974.09,96,,

974.768,112,,

975.445,139,,

976.122,114,,

976.799,95,,

977.476,123,,

978.154,120,,

978.831,115,,

979.508,102,,

980.185,120,,

980.862,121,,

981.54,130,,

982.217,110,,

982.894,116,,

983.571,115,,

984.249,117,,

984.926,117,,

985.603,127,,

986.28,115,,

986.957,127,,

987.635,121,,

988.312,122,,

988.989,118,,

989.666,123,,

990.343,126,,

991.021,119,,

991.698,119,,

992.375,104,,

993.052,114,,

993.729,116,,

994.407,98,,

995.084,115,,

995.761,124,,

996.438,113,,

997.116,108,,

997.793,109,,

998.47,126,,

999.147,129,,

999.824,116,,

1000.5,131,,

1001.18,123,,

1001.86,116,,

1002.53,132,,

1003.21,111,,

1003.89,105,,

1004.56,109,,

1005.24,102,,

1005.92,113,,

1006.6,105,,

1007.27,113,,

1007.95,120,,

1008.63,106,,

1009.31,108,,

1009.98,96,,

1010.66,111,,

1011.34,99,,

1012.01,136,,

1012.69,125,,

1013.37,123,,

1014.05,105,,

1014.72,117,,

1015.4,119,,

1016.08,111,,

1016.75,114,,

1017.43,123,,

1018.11,101,,

1018.79,104,,

1019.46,129,,

1020.14,121,,

1020.82,125,,

1021.5,128,,

1022.17,108,,

1022.85,101,,

1023.53,101,,

1024.2,111,,

1024.88,141,,

1025.56,126,,

1026.24,121,,

1026.91,113,,

1027.59,106,,

1028.27,105,,

1028.94,128,,

1029.62,113,,

1030.3,121,,

1030.98,126,,

1031.65,130,,

1032.33,120,,

1033.01,126,,

1033.68,107,,

1034.36,127,,

1035.04,99,,

1035.72,107,,

1036.39,119,,

1037.07,124,,

1037.75,109,,

1038.43,105,,

1039.1,110,,

1039.78,101,,

1040.46,110,,

1041.13,130,,

1041.81,104,,

1042.49,104,,

1043.17,103,,

1043.84,129,,

1044.52,106,,

1045.2,107,,

1045.87,96,,

1046.55,110,,

1047.23,120,,

1047.91,120,,

1048.58,105,,

1049.26,134,,

1049.94,103,,

1050.62,101,,

1051.29,110,,

1051.97,115,,

1052.65,113,,

1053.32,109,,

1054,114,,

1054.68,128,,

1055.36,133,,

1056.03,111,,

1056.71,113,,

1057.39,116,,

1058.06,131,,

1058.74,120,,

1059.42,120,,

1060.1,109,,

1060.77,106,,

1061.45,124,,

1062.13,100,,

1062.81,106,,

1063.48,115,,

1064.16,111,,

1064.84,119,,

1065.51,104,,

1066.19,102,,

1066.87,107,,

1067.55,110,,

1068.22,119,,

1068.9,99,,

1069.58,112,,

1070.25,96,,

1070.93,128,,

1071.61,117,,

1072.29,110,,

1072.96,102,,

1073.64,93,,

1074.32,110,,

1074.99,124,,

1075.67,115,,

1076.35,109,,

1077.03,107,,

1077.7,109,,

1078.38,106,,

1079.06,125,,

1079.74,107,,

1080.41,101,,

1081.09,113,,

1081.77,104,,

1082.44,118,,

1083.12,106,,

1083.8,122,,

1084.48,108,,

1085.15,93,,

1085.83,103,,

1086.51,121,,

1087.18,121,,

1087.86,91,,

1088.54,108,,

1089.22,97,,

1089.89,111,,

1090.57,107,,

1091.25,116,,

1091.93,93,,

1092.6,118,,

1093.28,120,,

1093.96,103,,

1094.63,107,,

1095.31,114,,

1095.99,109,,

1096.67,107,,

1097.34,106,,

1098.02,112,,

1098.7,111,,

1099.37,103,,

1100.05,103,,

1100.73,111,,

1101.41,106,,

1102.08,104,,

1102.76,114,,

1103.44,106,,

1104.11,105,,

1104.79,123,,

1105.47,108,,

1106.15,121,,

1106.82,125,,

1107.5,105,,

1108.18,98,,

1108.86,116,,

1109.53,114,,

1110.21,108,,

1110.89,130,,

1111.56,108,,

1112.24,110,,

1112.92,121,,

1113.6,109,,

1114.27,108,,

1114.95,126,,

1115.63,106,,

1116.3,106,,

1116.98,120,,

1117.66,115,,

1118.34,108,,

1119.01,162,,

1119.69,264,,

1120.37,277,,

1121.05,154,,

1121.72,123,,

1122.4,130,,

1123.08,108,,

1123.75,110,,

1124.43,112,,

1125.11,103,,

1125.79,96,,

1126.46,101,,

1127.14,109,,

1127.82,98,,

1128.49,116,,

1129.17,110,,

1129.85,96,,

1130.53,98,,

1131.2,100,,

1131.88,88,,

1132.56,108,,

1133.23,120,,

1133.91,109,,

1134.59,107,,

1135.27,112,,

1135.94,91,,

1136.62,121,,

1137.3,107,,

1137.98,108,,

1138.65,116,,

1139.33,118,,

1140.01,119,,

1140.68,105,,

1141.36,89,,

1142.04,107,,

1142.72,115,,

1143.39,110,,

1144.07,103,,

1144.75,117,,

1145.42,102,,

1146.1,93,,

1146.78,123,,

1147.46,102,,

1148.13,86,,

1148.81,104,,

1149.49,105,,

1150.17,115,,

1150.84,120,,

1151.52,92,,

1152.2,107,,

1152.87,109,,

1153.55,119,,

1154.23,100,,

1154.91,122,,

1155.58,108,,

1156.26,131,,

1156.94,118,,

1157.61,113,,

1158.29,90,,

1158.97,117,,

1159.65,103,,

1160.32,92,,

1161,90,,

1161.68,116,,

1162.35,122,,

1163.03,107,,

1163.71,102,,

1164.39,107,,

1165.06,99,,

1165.74,86,,

1166.42,101,,

1167.1,105,,

1167.77,97,,

1168.45,97,,

1169.13,109,,

1169.8,94,,

1170.48,116,,

1171.16,107,,

1171.84,114,,

1172.51,118,,

1173.19,121,,

1173.87,132,,

1174.54,101,,

1175.22,118,,

1175.9,121,,

1176.58,114,,

1177.25,97,,

1177.93,98,,

1178.61,102,,

1179.29,91,,

1179.96,95,,

1180.64,98,,

1181.32,114,,

1181.99,108,,

1182.67,97,,

1183.35,88,,

1184.03,103,,

1184.7,93,,

1185.38,103,,

1186.06,104,,

1186.73,87,,

1187.41,104,,

1188.09,86,,

1188.77,90,,

1189.44,101,,

1190.12,85,,

1190.8,102,,

1191.48,82,,

1192.15,106,,

1192.83,96,,

1193.51,101,,

1194.18,101,,

1194.86,80,,

1195.54,75,,

1196.22,109,,

1196.89,85,,

1197.57,105,,

1198.25,99,,

1198.92,118,,

1199.6,101,,

1200.28,99,,

1200.96,104,,

1201.63,116,,

1202.31,75,,

1202.99,100,,

1203.66,103,,

1204.34,115,,

1205.02,96,,

1205.7,104,,

1206.37,99,,

1207.05,102,,

1207.73,95,,

1208.41,108,,

1209.08,112,,

1209.76,92,,

1210.44,99,,

1211.11,87,,

1211.79,85,,

1212.47,84,,

1213.15,88,,

1213.82,104,,

1214.5,111,,

1215.18,92,,

1215.85,94,,

1216.53,98,,

1217.21,97,,

1217.89,98,,

1218.56,120,,

1219.24,86,,

1219.92,95,,

1220.6,97,,

1221.27,95,,

1221.95,80,,

1222.63,105,,

1223.3,105,,

1223.98,82,,

1224.66,101,,

1225.34,86,,

1226.01,82,,

1226.69,80,,

1227.37,93,,

1228.04,96,,

1228.72,104,,

1229.4,95,,

1230.08,87,,

1230.75,90,,

1231.43,97,,

1232.11,88,,

1232.78,76,,

1233.46,89,,

1234.14,89,,

1234.82,87,,

1235.49,82,,

1236.17,113,,

1236.85,128,,

1237.53,160,,

1238.2,165,,

1238.88,131,,

1239.56,104,,

1240.23,93,,

1240.91,102,,

1241.59,87,,

1242.27,94,,

1242.94,94,,

1243.62,86,,

1244.3,94,,

1244.97,97,,

1245.65,95,,

1246.33,82,,

1247.01,99,,

1247.68,96,,

1248.36,91,,

1249.04,81,,

1249.72,95,,

1250.39,92,,

1251.07,110,,

1251.75,91,,

1252.42,75,,

1253.1,115,,

1253.78,69,,

1254.46,89,,

1255.13,96,,

1255.81,91,,

1256.49,88,,

1257.16,95,,

1257.84,90,,

1258.52,87,,

1259.2,90,,

1259.87,82,,

1260.55,98,,

1261.23,83,,

1261.91,94,,

1262.58,84,,

1263.26,82,,

1263.94,84,,

1264.61,75,,

1265.29,94,,

1265.97,84,,

1266.65,88,,

1267.32,91,,

1268,87,,

1268.68,58,,

1269.35,79,,

1270.03,81,,

1270.71,90,,

1271.39,82,,

1272.06,81,,

1272.74,82,,

1273.42,87,,

1274.09,97,,

1274.77,85,,

1275.45,98,,

1276.13,77,,

1276.8,87,,

1277.48,75,,

1278.16,94,,

1278.84,81,,

1279.51,81,,

1280.19,98,,

1280.87,104,,

1281.54,95,,

1282.22,82,,

1282.9,75,,

1283.58,91,,

1284.25,96,,

1284.93,89,,

1285.61,90,,

1286.28,98,,

1286.96,80,,

1287.64,86,,

1288.32,75,,

1288.99,82,,

1289.67,82,,

1290.35,99,,

1291.03,94,,

1291.7,100,,

1292.38,75,,

1293.06,77,,

1293.73,75,,

1294.41,85,,

1295.09,83,,

1295.77,102,,

1296.44,86,,

1297.12,70,,

1297.8,78,,

1298.47,89,,

1299.15,70,,

1299.83,82,,

1300.51,95,,

1301.18,74,,

1301.86,89,,

1302.54,76,,

1303.21,73,,

1303.89,74,,

1304.57,62,,

1305.25,87,,

1305.92,80,,

1306.6,85,,

1307.28,81,,

1307.96,79,,

1308.63,80,,

1309.31,87,,

1309.99,82,,

1310.66,88,,

1311.34,80,,

1312.02,71,,

1312.7,93,,

1313.37,60,,

1314.05,68,,

1314.73,87,,

1315.4,83,,

1316.08,80,,

1316.76,84,,

1317.44,92,,

1318.11,86,,

1318.79,64,,

1319.47,79,,

1320.15,84,,

1320.82,75,,

1321.5,66,,

1322.18,73,,

1322.85,92,,

1323.53,81,,

1324.21,77,,

1324.89,81,,

1325.56,59,,

1326.24,93,,

1326.92,87,,

1327.59,93,,

1328.27,80,,

1328.95,85,,

1329.63,83,,

1330.3,68,,

1330.98,84,,

1331.66,88,,

1332.33,86,,

1333.01,87,,

1333.69,76,,

1334.37,68,,

1335.04,54,,

1335.72,82,,

1336.4,82,,

1337.08,67,,

1337.75,72,,

1338.43,73,,

1339.11,64,,

1339.78,81,,

1340.46,66,,

1341.14,80,,

1341.82,66,,

1342.49,83,,

1343.17,84,,

1343.85,89,,

1344.52,86,,

1345.2,96,,

1345.88,73,,

1346.56,89,,

1347.23,66,,

1347.91,76,,

1348.59,74,,

1349.27,58,,

1349.94,69,,

1350.62,81,,

1351.3,85,,

1351.97,69,,

1352.65,74,,

1353.33,63,,

1354.01,69,,

1354.68,69,,

1355.36,69,,

1356.04,77,,

1356.71,65,,

1357.39,80,,

1358.07,78,,

1358.75,87,,

1359.42,69,,

1360.1,85,,

1360.78,69,,

1361.45,86,,

1362.13,90,,

1362.81,85,,

1363.49,81,,

1364.16,66,,

1364.84,64,,

1365.52,71,,

1366.2,89,,

1366.87,63,,

1367.55,66,,

1368.23,70,,

1368.9,77,,

1369.58,83,,

1370.26,66,,

1370.94,61,,

1371.61,74,,

1372.29,75,,

1372.97,70,,

1373.64,76,,

1374.32,86,,

1375,89,,

1375.68,73,,

1376.35,105,,

1377.03,138,,

1377.71,114,,

1378.39,99,,

1379.06,79,,

1379.74,64,,

1380.42,76,,

1381.09,71,,

1381.77,64,,

1382.45,65,,

1383.13,80,,

1383.8,71,,

1384.48,78,,

1385.16,87,,

1385.83,76,,

1386.51,78,,

1387.19,72,,

1387.87,63,,

1388.54,78,,

1389.22,55,,

1389.9,70,,

1390.58,60,,

1391.25,58,,

1391.93,65,,

1392.61,70,,

1393.28,69,,

1393.96,68,,

1394.64,70,,

1395.32,64,,

1395.99,78,,

1396.67,63,,

1397.35,82,,

1398.02,67,,

1398.7,74,,

1399.38,79,,

1400.06,78,,

1400.73,75,,

1401.41,81,,

1402.09,74,,

1402.76,70,,

1403.44,72,,

1404.12,77,,

1404.8,85,,

1405.47,75,,

1406.15,83,,

1406.83,94,,

1407.51,102,,

1408.18,92,,

1408.86,69,,

1409.54,73,,

1410.21,77,,

1410.89,71,,

1411.57,60,,

1412.25,80,,

1412.92,86,,

1413.6,71,,

1414.28,80,,

1414.95,92,,

1415.63,65,,

1416.31,81,,

1416.99,72,,

1417.66,68,,

1418.34,65,,

1419.02,53,,

1419.7,69,,

1420.37,75,,

1421.05,74,,

1421.73,69,,

1422.4,68,,

1423.08,74,,

1423.76,67,,

1424.44,56,,

1425.11,86,,

1425.79,68,,

1426.47,65,,

1427.14,70,,

1427.82,69,,

1428.5,69,,

1429.18,63,,

1429.85,71,,

1430.53,67,,

1431.21,59,,

1431.88,75,,

1432.56,66,,

1433.24,63,,

1433.92,81,,

1434.59,63,,

1435.27,67,,

1435.95,73,,

1436.63,64,,

1437.3,62,,

1437.98,62,,

1438.66,76,,

1439.33,78,,

1440.01,67,,

1440.69,68,,

1441.37,70,,

1442.04,64,,

1442.72,71,,

1443.4,59,,

1444.07,79,,

1444.75,65,,

1445.43,69,,

1446.11,57,,

1446.78,62,,

1447.46,70,,

1448.14,59,,

1448.82,66,,

1449.49,71,,

1450.17,62,,

1450.85,58,,

1451.52,59,,

1452.2,56,,

1452.88,57,,

1453.56,65,,

1454.23,55,,

1454.91,59,,

1455.59,60,,

1456.26,62,,

1456.94,59,,

1457.62,75,,

1458.3,82,,

1458.97,251,,

1459.65,576,,

1460.33,864,,

1461.01,835,,

1461.68,441,,

1462.36,164,,

1463.04,71,,

1463.71,74,,

1464.39,54,,

1465.07,58,,

1465.75,68,,

1466.42,68,,

1467.1,63,,

1467.78,60,,

1468.45,62,,

1469.13,64,,

1469.81,49,,

1470.49,51,,

1471.16,61,,

1471.84,72,,

1472.52,47,,

1473.19,50,,

1473.87,64,,

1474.55,60,,

1475.23,64,,

1475.9,65,,

1476.58,59,,

1477.26,59,,

1477.94,57,,

1478.61,56,,

1479.29,81,,

1479.97,61,,

1480.64,69,,

1481.32,67,,

1482,63,,

1482.68,57,,

1483.35,67,,

1484.03,59,,

1484.71,49,,

1485.38,54,,

1486.06,65,,

1486.74,56,,

1487.42,45,,

1488.09,58,,

1488.77,50,,

1489.45,57,,

1490.12,54,,

1490.8,60,,

1491.48,50,,

1492.16,64,,

1492.83,56,,

1493.51,60,,

1494.19,65,,

1494.87,67,,

1495.54,71,,

1496.22,65,,

1496.9,47,,

1497.57,76,,

1498.25,62,,

1498.93,59,,

1499.61,60,,

1500.28,60,,

1500.96,55,,

1501.64,51,,

1502.31,55,,

1502.99,50,,

1503.67,68,,

1504.35,53,,

1505.02,52,,

1505.7,67,,

1506.38,56,,

1507.06,73,,

1507.73,63,,

1508.41,89,,

1509.09,83,,

1509.76,72,,

1510.44,67,,

1511.12,57,,

1511.8,56,,

1512.47,64,,

1513.15,56,,

1513.83,78,,

1514.5,66,,

1515.18,56,,

1515.86,48,,

1516.54,62,,

1517.21,78,,

1517.89,51,,

1518.57,50,,

1519.25,68,,

1519.92,63,,

1520.6,68,,

1521.28,53,,

1521.95,44,,

1522.63,48,,

1523.31,52,,

1523.99,47,,

1524.66,66,,

1525.34,57,,

1526.02,55,,

1526.69,48,,

1527.37,58,,

1528.05,59,,

1528.73,54,,

1529.4,60,,

1530.08,57,,

1530.76,49,,

1531.43,59,,

1532.11,61,,

1532.79,49,,

1533.47,58,,

1534.14,53,,

1534.82,57,,

1535.5,58,,

1536.18,49,,

1536.85,57,,

1537.53,52,,

1538.21,68,,

1538.88,62,,

1539.56,54,,

1540.24,57,,

1540.92,51,,

1541.59,54,,

1542.27,59,,

1542.95,50,,

1543.62,57,,

1544.3,48,,

1544.98,51,,

1545.66,48,,

1546.33,53,,

1547.01,55,,

1547.69,49,,

1548.37,59,,

1549.04,37,,

1549.72,49,,

1550.4,64,,

1551.07,52,,

1551.75,53,,

1552.43,52,,

1553.11,58,,

1553.78,51,,

1554.46,52,,

1555.14,47,,

1555.81,56,,

1556.49,44,,

1557.17,54,,

1557.85,54,,

1558.52,54,,

1559.2,49,,

1559.88,57,,

1560.55,50,,

1561.23,55,,

1561.91,54,,

1562.59,53,,

1563.26,59,,

1563.94,48,,

1564.62,54,,

1565.3,50,,

1565.97,42,,

1566.65,67,,

1567.33,55,,

1568,50,,

1568.68,65,,

1569.36,56,,

1570.04,51,,

1570.71,57,,

1571.39,48,,

1572.07,68,,

1572.74,60,,

1573.42,56,,

1574.1,61,,

1574.78,58,,

1575.45,57,,

1576.13,60,,

1576.81,51,,

1577.49,63,,

1578.16,64,,

1578.84,43,,

1579.52,51,,

1580.19,57,,

1580.87,61,,

1581.55,54,,

1582.23,70,,

1582.9,66,,

1583.58,42,,

1584.26,54,,

1584.93,60,,

1585.61,44,,

1586.29,74,,

1586.97,76,,

1587.64,76,,

1588.32,78,,

1589,71,,

1589.68,54,,

1590.35,72,,

1591.03,89,,

1591.71,98,,

1592.38,88,,

1593.06,88,,

1593.74,62,,

1594.42,58,,

1595.09,51,,

1595.77,54,,

1596.45,39,,

1597.12,58,,

1597.8,60,,

1598.48,58,,

1599.16,53,,

1599.83,41,,

1600.51,40,,

1601.19,42,,

1601.86,51,,

1602.54,45,,

1603.22,52,,

1603.9,52,,

1604.57,61,,

1605.25,56,,

1605.93,53,,

1606.61,52,,

1607.28,43,,

1607.96,52,,

1608.64,43,,

1609.31,48,,

1609.99,42,,

1610.67,45,,

1611.35,63,,

1612.02,62,,

1612.7,50,,

1613.38,47,,

1614.05,54,,

1614.73,44,,

1615.41,58,,

1616.09,34,,

1616.76,54,,

1617.44,45,,

1618.12,55,,

1618.8,59,,

1619.47,72,,

1620.15,76,,

1620.83,61,,

1621.5,46,,

1622.18,44,,

1622.86,59,,

1623.54,50,,

1624.21,46,,

1624.89,50,,

1625.57,53,,

1626.24,41,,

1626.92,46,,

1627.6,43,,

1628.28,54,,

1628.95,61,,

1629.63,68,,

1630.31,46,,

1630.98,61,,

1631.66,55,,

1632.34,49,,

1633.02,58,,

1633.69,54,,

1634.37,53,,

1635.05,45,,

1635.73,52,,

1636.4,53,,

1637.08,55,,

1637.76,56,,

1638.43,46,,

1639.11,59,,

1639.79,56,,

1640.47,38,,

1641.14,52,,

1641.82,57,,

1642.5,52,,

1643.17,41,,

1643.85,42,,

1644.53,33,,

1645.21,39,,

1645.88,42,,

1646.56,52,,

1647.24,49,,

1647.92,43,,

1648.59,38,,

1649.27,57,,

1649.95,47,,

1650.62,44,,

1651.3,47,,

1651.98,53,,

1652.66,40,,

1653.33,43,,

1654.01,61,,

1654.69,48,,

1655.36,42,,

1656.04,53,,

1656.72,52,,

1657.4,47,,

1658.07,50,,

1658.75,54,,

1659.43,47,,

1660.1,62,,

1660.78,63,,

1661.46,43,,

1662.14,49,,

1662.81,50,,

1663.49,44,,

1664.17,65,,

1664.85,49,,

1665.52,37,,

1666.2,55,,

1666.88,64,,

1667.55,57,,

1668.23,37,,

1668.91,42,,

1669.59,47,,

1670.26,47,,

1670.94,49,,

1671.62,34,,

1672.29,38,,

1672.97,49,,

1673.65,56,,

1674.33,47,,

1675,39,,

1675.68,61,,

1676.36,50,,

1677.04,46,,

1677.71,42,,

1678.39,43,,

1679.07,42,,

1679.74,48,,

1680.42,47,,

1681.1,58,,

1681.78,47,,

1682.45,44,,

1683.13,36,,

1683.81,44,,

1684.48,69,,

1685.16,48,,

1685.84,57,,

1686.52,50,,

1687.19,39,,

1687.87,39,,

1688.55,50,,

1689.22,47,,

1689.9,49,,

1690.58,44,,

1691.26,54,,

1691.93,48,,

1692.61,47,,

1693.29,64,,

1693.97,49,,

1694.64,47,,

1695.32,48,,

1696,38,,

1696.67,59,,

1697.35,47,,

1698.03,50,,

1698.71,55,,

1699.38,46,,

1700.06,57,,

1700.74,34,,

1701.41,45,,

1702.09,50,,

1702.77,49,,

1703.45,53,,

1704.12,44,,

1704.8,42,,

1705.48,49,,

1706.16,47,,

1706.83,33,,

1707.51,38,,

1708.19,40,,

1708.86,43,,

1709.54,37,,

1710.22,40,,

1710.9,41,,

1711.57,51,,

1712.25,39,,

1712.93,42,,

1713.6,46,,

1714.28,42,,

1714.96,38,,

1715.64,40,,

1716.31,54,,

1716.99,35,,

1717.67,52,,

1718.35,46,,

1719.02,45,,

1719.7,45,,

1720.38,39,,

1721.05,44,,

1721.73,35,,

1722.41,41,,

1723.09,38,,

1723.76,35,,

1724.44,39,,

1725.12,49,,

1725.79,34,,

1726.47,36,,

1727.15,61,,

1727.83,53,,

1728.5,85,,

1729.18,73,,

1729.86,70,,

1730.53,55,,

1731.21,44,,

1731.89,53,,

1732.57,35,,

1733.24,36,,

1733.92,41,,

1734.6,53,,

1735.28,36,,

1735.95,34,,

1736.63,36,,

1737.31,29,,

1737.98,38,,

1738.66,46,,

1739.34,44,,

1740.02,32,,

1740.69,41,,

1741.37,45,,

1742.05,43,,

1742.72,35,,

1743.4,43,,

1744.08,37,,

1744.76,54,,

1745.43,30,,

1746.11,40,,

1746.79,35,,

1747.47,46,,

1748.14,35,,

1748.82,40,,

1749.5,46,,

1750.17,35,,

1750.85,41,,

1751.53,44,,

1752.21,44,,

1752.88,38,,

1753.56,44,,

1754.24,38,,

1754.91,44,,

1755.59,32,,

1756.27,54,,

1756.95,43,,

1757.62,50,,

1758.3,33,,

1758.98,38,,

1759.65,28,,

1760.33,48,,

1761.01,53,,

1761.69,47,,

1762.36,100,,

1763.04,197,,

1763.72,236,,

1764.4,205,,

1765.07,135,,

1765.75,71,,

1766.43,44,,

1767.1,36,,

1767.78,43,,

1768.46,49,,

1769.14,33,,

1769.81,39,,

1770.49,31,,

1771.17,41,,

1771.84,48,,

1772.52,38,,

1773.2,41,,

1773.88,37,,

1774.55,39,,

1775.23,38,,

1775.91,57,,

1776.59,44,,

1777.26,46,,

1777.94,44,,

1778.62,53,,

1779.29,37,,

1779.97,34,,

1780.65,36,,

1781.33,41,,

1782,37,,

1782.68,30,,

1783.36,33,,

1784.03,35,,

1784.71,49,,

1785.39,55,,

1786.07,35,,

1786.74,32,,

1787.42,33,,

1788.1,44,,

1788.78,27,,

1789.45,32,,

1790.13,37,,

1790.81,28,,

1791.48,40,,

1792.16,34,,

1792.84,39,,

1793.52,41,,

1794.19,45,,

1794.87,32,,

1795.55,32,,

1796.22,39,,

1796.9,37,,

1797.58,43,,

1798.26,30,,

1798.93,28,,

1799.61,30,,

1800.29,38,,

1800.96,42,,

1801.64,35,,

1802.32,40,,

1803,39,,

1803.67,35,,

1804.35,39,,

1805.03,48,,

1805.71,41,,

1806.38,42,,

1807.06,41,,

1807.74,44,,

1808.41,37,,

1809.09,46,,

1809.77,44,,

1810.45,44,,

1811.12,52,,

1811.8,38,,

1812.48,34,,

1813.15,44,,

1813.83,36,,

1814.51,40,,

1815.19,31,,

